Time,Respiration
150.162,0.13702392578125
150.1625,0.13702392578125
150.163,0.13671875
150.1635,0.13671875
150.16400000000002,0.13671875
150.1645,0.13641357421875
150.165,0.13641357421875
150.1655,0.1361083984375
150.166,0.1361083984375
150.1665,0.1361083984375
150.167,0.13580322265625
150.1675,0.13580322265625
150.168,0.135498046875
150.1685,0.135498046875
150.169,0.135498046875
150.1695,0.13519287109375
150.17000000000002,0.13519287109375
150.1705,0.1348876953125
150.171,0.1348876953125
150.1715,0.1348876953125
150.172,0.13458251953125
150.1725,0.13458251953125
150.173,0.13427734375
150.1735,0.13427734375
150.174,0.13427734375
150.1745,0.13397216796875
150.175,0.13397216796875
150.1755,0.1336669921875
150.17600000000002,0.1336669921875
150.1765,0.1336669921875
150.177,0.13336181640625
150.1775,0.13336181640625
150.178,0.133056640625
150.1785,0.133056640625
150.179,0.133056640625
150.1795,0.13275146484375
150.18,0.13275146484375
150.1805,0.1324462890625
150.181,0.1324462890625
150.1815,0.1324462890625
150.18200000000002,0.13214111328125
150.1825,0.13214111328125
150.183,0.13214111328125
150.1835,0.1318359375
150.184,0.1318359375
150.1845,0.1318359375
150.185,0.13153076171875
150.1855,0.13153076171875
150.186,0.1312255859375
150.1865,0.1312255859375
150.187,0.1312255859375
150.1875,0.13092041015625
150.18800000000002,0.13092041015625
150.1885,0.13092041015625
150.189,0.130615234375
150.1895,0.130615234375
150.19,0.130615234375
150.1905,0.13031005859375
150.191,0.13031005859375
150.1915,0.13031005859375
150.192,0.1300048828125
150.1925,0.1300048828125
150.193,0.1300048828125
150.1935,0.12969970703125
150.19400000000002,0.12969970703125
150.1945,0.12969970703125
150.195,0.12939453125
150.1955,0.12939453125
150.196,0.12908935546875
150.1965,0.12908935546875
150.197,0.12908935546875
150.1975,0.1287841796875
150.198,0.1287841796875
150.1985,0.12847900390625
150.199,0.12847900390625
150.1995,0.128173828125
150.20000000000002,0.128173828125
150.2005,0.128173828125
150.201,0.12786865234375
150.2015,0.12786865234375
150.202,0.1275634765625
150.2025,0.1275634765625
150.203,0.12725830078125
150.2035,0.12725830078125
150.204,0.126953125
150.2045,0.126953125
150.205,0.126953125
150.2055,0.12664794921875
150.20600000000002,0.12664794921875
150.2065,0.1263427734375
150.207,0.1263427734375
150.2075,0.12603759765625
150.208,0.12603759765625
150.20850000000002,0.125732421875
150.209,0.125732421875
150.2095,0.12542724609375
150.21,0.12542724609375
150.2105,0.12542724609375
150.211,0.1251220703125
150.2115,0.1251220703125
150.212,0.12481689453125
150.2125,0.12481689453125
150.213,0.12451171875
150.2135,0.12451171875
150.214,0.12420654296875
150.21450000000002,0.12420654296875
150.215,0.1239013671875
150.2155,0.1239013671875
150.216,0.12359619140625
150.2165,0.12359619140625
150.217,0.123291015625
150.2175,0.123291015625
150.218,0.123291015625
150.2185,0.12298583984375
150.219,0.12298583984375
150.2195,0.1226806640625
150.22,0.1226806640625
150.22050000000002,0.12237548828125
150.221,0.12237548828125
150.2215,0.1220703125
150.222,0.1220703125
150.2225,0.1220703125
150.223,0.12176513671875
150.2235,0.12176513671875
150.224,0.1214599609375
150.2245,0.1214599609375
150.225,0.12115478515625
150.2255,0.12115478515625
150.226,0.12115478515625
150.22650000000002,0.120849609375
150.227,0.120849609375
150.2275,0.12054443359375
150.228,0.12054443359375
150.2285,0.12054443359375
150.229,0.1202392578125
150.2295,0.1202392578125
150.23,0.11993408203125
150.2305,0.11993408203125
150.231,0.11993408203125
150.2315,0.11962890625
150.232,0.11962890625
150.23250000000002,0.11932373046875
150.233,0.11932373046875
150.2335,0.11932373046875
150.234,0.1190185546875
150.2345,0.1190185546875
150.235,0.1190185546875
150.2355,0.11871337890625
150.236,0.11871337890625
150.2365,0.118408203125
150.237,0.118408203125
150.2375,0.118408203125
150.238,0.11810302734375
150.23850000000002,0.11810302734375
150.239,0.11810302734375
150.2395,0.1177978515625
150.24,0.1177978515625
150.2405,0.11749267578125
150.241,0.11749267578125
150.2415,0.11749267578125
150.242,0.1171875
150.2425,0.1171875
150.243,0.11688232421875
150.2435,0.11688232421875
150.244,0.11688232421875
150.24450000000002,0.1165771484375
150.245,0.1165771484375
150.2455,0.11627197265625
150.246,0.11627197265625
150.2465,0.115966796875
150.247,0.115966796875
150.2475,0.11566162109375
150.248,0.11566162109375
150.2485,0.1153564453125
150.249,0.1153564453125
150.2495,0.11505126953125
150.25,0.11505126953125
150.25050000000002,0.11474609375
150.251,0.11474609375
150.2515,0.11444091796875
150.252,0.11444091796875
150.2525,0.1141357421875
150.253,0.1141357421875
150.2535,0.11383056640625
150.254,0.11383056640625
150.2545,0.113525390625
150.255,0.113525390625
150.2555,0.11322021484375
150.256,0.11322021484375
150.25650000000002,0.1129150390625
150.257,0.1129150390625
150.2575,0.11260986328125
150.258,0.1123046875
150.2585,0.1123046875
150.259,0.11199951171875
150.2595,0.11199951171875
150.26,0.1116943359375
150.2605,0.1116943359375
150.261,0.11138916015625
150.2615,0.11138916015625
150.262,0.111083984375
150.26250000000002,0.111083984375
150.263,0.11077880859375
150.2635,0.11077880859375
150.264,0.1104736328125
150.2645,0.1104736328125
150.265,0.11016845703125
150.2655,0.11016845703125
150.266,0.10986328125
150.2665,0.10986328125
150.267,0.10955810546875
150.2675,0.10955810546875
150.268,0.1092529296875
150.26850000000002,0.1092529296875
150.269,0.10894775390625
150.2695,0.10894775390625
150.27,0.108642578125
150.2705,0.108642578125
150.27100000000002,0.108642578125
150.2715,0.10833740234375
150.272,0.10833740234375
150.2725,0.1080322265625
150.273,0.1080322265625
150.2735,0.10772705078125
150.274,0.10772705078125
150.2745,0.10772705078125
150.275,0.107421875
150.2755,0.107421875
150.276,0.10711669921875
150.2765,0.10711669921875
150.27700000000002,0.1068115234375
150.2775,0.1068115234375
150.278,0.10650634765625
150.2785,0.10650634765625
150.279,0.106201171875
150.2795,0.106201171875
150.28,0.106201171875
150.2805,0.10589599609375
150.281,0.10589599609375
150.2815,0.1055908203125
150.282,0.1055908203125
150.2825,0.10528564453125
150.28300000000002,0.10528564453125
150.2835,0.10498046875
150.284,0.10498046875
150.2845,0.10467529296875
150.285,0.10467529296875
150.2855,0.10467529296875
150.286,0.1043701171875
150.2865,0.1043701171875
150.287,0.10406494140625
150.2875,0.10406494140625
150.288,0.103759765625
150.2885,0.103759765625
150.28900000000002,0.10345458984375
150.2895,0.10345458984375
150.29,0.10345458984375
150.2905,0.1031494140625
150.291,0.1031494140625
150.2915,0.10284423828125
150.292,0.10284423828125
150.2925,0.1025390625
150.293,0.1025390625
150.2935,0.10223388671875
150.294,0.10223388671875
150.2945,0.1019287109375
150.29500000000002,0.1019287109375
150.2955,0.1019287109375
150.296,0.10162353515625
150.2965,0.10162353515625
150.297,0.101318359375
150.2975,0.101318359375
150.298,0.101318359375
150.2985,0.10101318359375
150.299,0.10101318359375
150.2995,0.1007080078125
150.3,0.1007080078125
150.3005,0.1007080078125
150.30100000000002,0.10040283203125
150.3015,0.10040283203125
150.302,0.10009765625
150.3025,0.10009765625
150.303,0.10009765625
150.3035,0.09979248046875
150.304,0.09979248046875
150.3045,0.0994873046875
150.305,0.0994873046875
150.3055,0.0994873046875
150.306,0.09918212890625
150.3065,0.09918212890625
150.30700000000002,0.098876953125
150.3075,0.098876953125
150.308,0.098876953125
150.3085,0.09857177734375
150.309,0.09857177734375
150.3095,0.0982666015625
150.31,0.0982666015625
150.3105,0.09796142578125
150.311,0.09796142578125
150.3115,0.09796142578125
150.312,0.09765625
150.3125,0.09765625
150.31300000000002,0.09735107421875
150.3135,0.09735107421875
150.314,0.0970458984375
150.3145,0.0970458984375
150.315,0.09674072265625
150.3155,0.09674072265625
150.316,0.096435546875
150.3165,0.096435546875
150.317,0.09613037109375
150.3175,0.09613037109375
150.318,0.0958251953125
150.3185,0.0958251953125
150.31900000000002,0.09552001953125
150.3195,0.09552001953125
150.32,0.09521484375
150.3205,0.09521484375
150.321,0.09490966796875
150.3215,0.09490966796875
150.322,0.0946044921875
150.3225,0.0946044921875
150.323,0.09429931640625
150.3235,0.09429931640625
150.324,0.093994140625
150.3245,0.093994140625
150.32500000000002,0.09368896484375
150.3255,0.09368896484375
150.326,0.0933837890625
150.3265,0.0933837890625
150.327,0.09307861328125
150.3275,0.09307861328125
150.328,0.0927734375
150.3285,0.0927734375
150.329,0.09246826171875
150.3295,0.09246826171875
150.33,0.0921630859375
150.3305,0.0921630859375
150.33100000000002,0.09185791015625
150.3315,0.09185791015625
150.332,0.091552734375
150.3325,0.091552734375
150.333,0.09124755859375
150.33350000000002,0.09124755859375
150.334,0.09124755859375
150.3345,0.0909423828125
150.335,0.0909423828125
150.3355,0.09063720703125
150.336,0.09063720703125
150.3365,0.09033203125
150.337,0.09033203125
150.3375,0.09002685546875
150.338,0.09002685546875
150.3385,0.09002685546875
150.339,0.0897216796875
150.33950000000002,0.0897216796875
150.34,0.08941650390625
150.3405,0.08941650390625
150.341,0.089111328125
150.3415,0.089111328125
150.342,0.089111328125
150.3425,0.08880615234375
150.343,0.08880615234375
150.3435,0.0885009765625
150.344,0.0885009765625
150.3445,0.0885009765625
150.345,0.08819580078125
150.34550000000002,0.08819580078125
150.346,0.08819580078125
150.3465,0.087890625
150.347,0.087890625
150.3475,0.08758544921875
150.348,0.08758544921875
150.3485,0.08758544921875
150.349,0.0872802734375
150.3495,0.0872802734375
150.35,0.08697509765625
150.3505,0.08697509765625
150.351,0.08697509765625
150.35150000000002,0.086669921875
150.352,0.086669921875
150.3525,0.08636474609375
150.353,0.08636474609375
150.3535,0.08636474609375
150.354,0.0860595703125
150.3545,0.0860595703125
150.355,0.08575439453125
150.3555,0.08575439453125
150.356,0.08575439453125
150.3565,0.08544921875
150.357,0.08544921875
150.35750000000002,0.08514404296875
150.358,0.08514404296875
150.3585,0.08514404296875
150.359,0.0848388671875
150.3595,0.0848388671875
150.36,0.08453369140625
150.3605,0.08453369140625
150.361,0.08453369140625
150.3615,0.084228515625
150.362,0.084228515625
150.3625,0.08392333984375
150.363,0.08392333984375
150.36350000000002,0.08392333984375
150.364,0.0836181640625
150.3645,0.0836181640625
150.365,0.08331298828125
150.3655,0.08331298828125
150.366,0.08331298828125
150.3665,0.0830078125
150.367,0.0830078125
150.3675,0.08270263671875
150.368,0.08270263671875
150.3685,0.08270263671875
150.369,0.0823974609375
150.36950000000002,0.0823974609375
150.37,0.0823974609375
150.3705,0.08209228515625
150.371,0.08209228515625
150.3715,0.08209228515625
150.372,0.081787109375
150.3725,0.081787109375
150.373,0.08148193359375
150.3735,0.08148193359375
150.374,0.08148193359375
150.3745,0.0811767578125
150.375,0.0811767578125
150.37550000000002,0.0811767578125
150.376,0.0811767578125
150.3765,0.08087158203125
150.377,0.08087158203125
150.3775,0.08087158203125
150.378,0.08056640625
150.3785,0.08056640625
150.379,0.08056640625
150.3795,0.08026123046875
150.38,0.08026123046875
150.3805,0.08026123046875
150.381,0.0799560546875
150.38150000000002,0.0799560546875
150.382,0.0799560546875
150.3825,0.07965087890625
150.383,0.07965087890625
150.3835,0.07965087890625
150.384,0.079345703125
150.3845,0.079345703125
150.385,0.079345703125
150.3855,0.079345703125
150.386,0.07904052734375
150.3865,0.07904052734375
150.387,0.07904052734375
150.38750000000002,0.0787353515625
150.388,0.0787353515625
150.3885,0.0787353515625
150.389,0.07843017578125
150.3895,0.07843017578125
150.39,0.07843017578125
150.3905,0.078125
150.391,0.078125
150.3915,0.078125
150.392,0.07781982421875
150.3925,0.07781982421875
150.393,0.07781982421875
150.39350000000002,0.0775146484375
150.394,0.0775146484375
150.3945,0.07720947265625
150.395,0.07720947265625
150.3955,0.07720947265625
150.39600000000002,0.076904296875
150.3965,0.076904296875
150.397,0.076904296875
150.3975,0.07659912109375
150.398,0.07659912109375
150.3985,0.07659912109375
150.399,0.0762939453125
150.3995,0.0762939453125
150.4,0.0762939453125
150.4005,0.07598876953125
150.401,0.07598876953125
150.4015,0.07598876953125
150.40200000000002,0.07568359375
150.4025,0.07568359375
150.403,0.07568359375
150.4035,0.07537841796875
150.404,0.07537841796875
150.4045,0.07537841796875
150.405,0.0750732421875
150.4055,0.0750732421875
150.406,0.0750732421875
150.4065,0.07476806640625
150.407,0.07476806640625
150.4075,0.07476806640625
150.40800000000002,0.07476806640625
150.4085,0.074462890625
150.409,0.074462890625
150.4095,0.074462890625
150.41,0.07415771484375
150.4105,0.07415771484375
150.411,0.07415771484375
150.4115,0.0738525390625
150.412,0.0738525390625
150.4125,0.0738525390625
150.413,0.07354736328125
150.4135,0.07354736328125
150.41400000000002,0.07354736328125
150.4145,0.07354736328125
150.415,0.0732421875
150.4155,0.0732421875
150.416,0.0732421875
150.4165,0.07293701171875
150.417,0.07293701171875
150.4175,0.07293701171875
150.418,0.0726318359375
150.4185,0.0726318359375
150.419,0.0726318359375
150.4195,0.0726318359375
150.42000000000002,0.07232666015625
150.4205,0.07232666015625
150.421,0.07232666015625
150.4215,0.072021484375
150.422,0.072021484375
150.4225,0.072021484375
150.423,0.072021484375
150.4235,0.07171630859375
150.424,0.07171630859375
150.4245,0.07171630859375
150.425,0.0714111328125
150.4255,0.0714111328125
150.42600000000002,0.0714111328125
150.4265,0.07110595703125
150.427,0.07110595703125
150.4275,0.07110595703125
150.428,0.07110595703125
150.4285,0.07080078125
150.429,0.07080078125
150.4295,0.07080078125
150.43,0.07049560546875
150.4305,0.07049560546875
150.431,0.07049560546875
150.4315,0.07049560546875
150.43200000000002,0.0701904296875
150.4325,0.0701904296875
150.433,0.0701904296875
150.4335,0.06988525390625
150.434,0.06988525390625
150.4345,0.06988525390625
150.435,0.06988525390625
150.4355,0.069580078125
150.436,0.069580078125
150.4365,0.069580078125
150.437,0.06927490234375
150.4375,0.06927490234375
150.43800000000002,0.06927490234375
150.4385,0.06927490234375
150.439,0.0689697265625
150.4395,0.0689697265625
150.44,0.0689697265625
150.4405,0.0689697265625
150.441,0.06866455078125
150.4415,0.06866455078125
150.442,0.06866455078125
150.4425,0.06866455078125
150.443,0.068359375
150.4435,0.068359375
150.44400000000002,0.068359375
150.4445,0.068359375
150.445,0.06805419921875
150.4455,0.06805419921875
150.446,0.06805419921875
150.4465,0.06805419921875
150.447,0.0677490234375
150.4475,0.0677490234375
150.448,0.0677490234375
150.4485,0.0677490234375
150.449,0.06744384765625
150.4495,0.06744384765625
150.45000000000002,0.06744384765625
150.4505,0.06744384765625
150.451,0.067138671875
150.4515,0.067138671875
150.452,0.067138671875
150.4525,0.06683349609375
150.453,0.06683349609375
150.4535,0.06683349609375
150.454,0.06683349609375
150.4545,0.0665283203125
150.455,0.0665283203125
150.4555,0.0665283203125
150.45600000000002,0.0665283203125
150.4565,0.06622314453125
150.457,0.06622314453125
150.4575,0.06622314453125
150.458,0.06622314453125
150.45850000000002,0.06591796875
150.459,0.06591796875
150.4595,0.06591796875
150.46,0.06561279296875
150.4605,0.06561279296875
150.461,0.06561279296875
150.4615,0.0653076171875
150.462,0.0653076171875
150.4625,0.0653076171875
150.463,0.0653076171875
150.4635,0.06500244140625
150.464,0.06500244140625
150.46450000000002,0.06500244140625
150.465,0.064697265625
150.4655,0.064697265625
150.466,0.064697265625
150.4665,0.06439208984375
150.467,0.06439208984375
150.4675,0.06439208984375
150.468,0.06439208984375
150.4685,0.0640869140625
150.469,0.0640869140625
150.4695,0.0640869140625
150.47,0.06378173828125
150.47050000000002,0.06378173828125
150.471,0.06378173828125
150.4715,0.0634765625
150.472,0.0634765625
150.4725,0.0634765625
150.473,0.06317138671875
150.4735,0.06317138671875
150.474,0.06317138671875
150.4745,0.0628662109375
150.475,0.0628662109375
150.4755,0.0628662109375
150.476,0.06256103515625
150.47650000000002,0.06256103515625
150.477,0.06256103515625
150.4775,0.062255859375
150.478,0.062255859375
150.4785,0.062255859375
150.479,0.06195068359375
150.4795,0.06195068359375
150.48,0.0616455078125
150.4805,0.0616455078125
150.481,0.0616455078125
150.4815,0.06134033203125
150.482,0.06134033203125
150.48250000000002,0.06103515625
150.483,0.06103515625
150.4835,0.06103515625
150.484,0.06072998046875
150.4845,0.06072998046875
150.485,0.0604248046875
150.4855,0.0604248046875
150.486,0.06011962890625
150.4865,0.06011962890625
150.487,0.059814453125
150.4875,0.059814453125
150.488,0.05950927734375
150.48850000000002,0.05950927734375
150.489,0.0592041015625
150.4895,0.0592041015625
150.49,0.05889892578125
150.4905,0.05889892578125
150.491,0.05889892578125
150.4915,0.05859375
150.492,0.05859375
150.4925,0.05828857421875
150.493,0.05828857421875
150.4935,0.0579833984375
150.494,0.0579833984375
150.49450000000002,0.05767822265625
150.495,0.05767822265625
150.4955,0.057373046875
150.496,0.057373046875
150.4965,0.05706787109375
150.497,0.05706787109375
150.4975,0.0567626953125
150.498,0.0567626953125
150.4985,0.0567626953125
150.499,0.05645751953125
150.4995,0.05645751953125
150.5,0.05615234375
150.50050000000002,0.05615234375
150.501,0.05584716796875
150.5015,0.05584716796875
150.502,0.0555419921875
150.5025,0.0555419921875
150.503,0.0555419921875
150.5035,0.05523681640625
150.504,0.05523681640625
150.5045,0.054931640625
150.505,0.054931640625
150.5055,0.05462646484375
150.506,0.05462646484375
150.50650000000002,0.05462646484375
150.507,0.0543212890625
150.5075,0.0543212890625
150.508,0.05401611328125
150.5085,0.05401611328125
150.509,0.0537109375
150.5095,0.0537109375
150.51,0.05340576171875
150.5105,0.05340576171875
150.511,0.05340576171875
150.5115,0.0531005859375
150.512,0.0531005859375
150.51250000000002,0.05279541015625
150.513,0.05279541015625
150.5135,0.052490234375
150.514,0.052490234375
150.5145,0.05218505859375
150.515,0.05218505859375
150.5155,0.0518798828125
150.516,0.0518798828125
150.5165,0.05157470703125
150.517,0.05157470703125
150.5175,0.05126953125
150.518,0.05126953125
150.51850000000002,0.05096435546875
150.519,0.05096435546875
150.5195,0.05096435546875
150.52,0.0506591796875
150.5205,0.0506591796875
150.52100000000002,0.05035400390625
150.5215,0.05035400390625
150.522,0.050048828125
150.5225,0.050048828125
150.523,0.04974365234375
150.5235,0.04974365234375
150.524,0.0494384765625
150.5245,0.0494384765625
150.525,0.04913330078125
150.5255,0.04913330078125
150.526,0.048828125
150.5265,0.048828125
150.52700000000002,0.04852294921875
150.5275,0.04852294921875
150.528,0.0482177734375
150.5285,0.0482177734375
150.529,0.04791259765625
150.5295,0.04791259765625
150.53,0.04791259765625
150.5305,0.047607421875
150.531,0.047607421875
150.5315,0.04730224609375
150.532,0.04730224609375
150.5325,0.0469970703125
150.53300000000002,0.0469970703125
150.5335,0.04669189453125
150.534,0.04669189453125
150.5345,0.04638671875
150.535,0.04638671875
150.5355,0.04608154296875
150.536,0.04608154296875
150.5365,0.0457763671875
150.537,0.0457763671875
150.5375,0.04547119140625
150.538,0.04547119140625
150.5385,0.045166015625
150.53900000000002,0.045166015625
150.5395,0.04486083984375
150.54,0.04486083984375
150.5405,0.0445556640625
150.541,0.0445556640625
150.5415,0.04425048828125
150.542,0.04425048828125
150.5425,0.0439453125
150.543,0.04364013671875
150.5435,0.04364013671875
150.544,0.0433349609375
150.5445,0.0433349609375
150.54500000000002,0.04302978515625
150.5455,0.04302978515625
150.546,0.042724609375
150.5465,0.04241943359375
150.547,0.04241943359375
150.5475,0.0421142578125
150.548,0.0421142578125
150.5485,0.04180908203125
150.549,0.04150390625
150.5495,0.04150390625
150.55,0.04119873046875
150.5505,0.04119873046875
150.55100000000002,0.0408935546875
150.5515,0.04058837890625
150.552,0.04058837890625
150.5525,0.040283203125
150.553,0.03997802734375
150.5535,0.03997802734375
150.554,0.0396728515625
150.5545,0.03936767578125
150.555,0.03936767578125
150.5555,0.0390625
150.556,0.03875732421875
150.5565,0.03875732421875
150.55700000000002,0.0384521484375
